,,,-1.1280E-3,224.00001E-3,,,,,-1.1280E-3,-56.000002E-3,
,,,-1.1240E-3,224.00001E-3,,,,,-1.1240E-3,-48.00000E-3,
,,,-1.1200E-3,224.00001E-3,,,,,-1.1200E-3,-56.000002E-3,
,,,-1.1160E-3,224.00001E-3,,,,,-1.1160E-3,-56.000002E-3,
,,,-1.1120E-3,228.00002E-3,,,,,-1.1120E-3,-56.000002E-3,
,,,-1.1080E-3,228.00002E-3,,,,,-1.1080E-3,-56.000002E-3,
,,,-1.1040E-3,228.00002E-3,,,,,-1.1040E-3,-56.000002E-3,
,,,-1.1000E-3,228.00002E-3,,,,,-1.1000E-3,-56.000002E-3,
,,,-1.0960E-3,228.00002E-3,,,,,-1.0960E-3,-56.000002E-3,
,,,-1.0920E-3,228.00002E-3,,,,,-1.0920E-3,-56.000002E-3,
,,,-1.0880E-3,228.00002E-3,,,,,-1.0880E-3,-56.000002E-3,
,,,-1.0840E-3,228.00002E-3,,,,,-1.0840E-3,-56.000002E-3,
,,,-1.0800E-3,228.00002E-3,,,,,-1.0800E-3,-56.000002E-3,
,,,-1.0760E-3,228.00002E-3,,,,,-1.0760E-3,-56.000002E-3,
,,,-1.0720E-3,228.00002E-3,,,,,-1.0720E-3,-56.000002E-3,
,,,-1.0680E-3,228.00002E-3,,,,,-1.0680E-3,-56.000002E-3,
,,,-1.0640E-3,228.00002E-3,,,,,-1.0640E-3,-56.000002E-3,
,,,-1.0600E-3,228.00002E-3,,,,,-1.0600E-3,-56.000002E-3,
,,,-1.0560E-3,228.00002E-3,,,,,-1.0560E-3,-56.000002E-3,
,,,-1.0520E-3,228.00002E-3,,,,,-1.0520E-3,-56.000002E-3,
,,,-1.0480E-3,228.00002E-3,,,,,-1.0480E-3,-56.000002E-3,
,,,-1.0440E-3,228.00002E-3,,,,,-1.0440E-3,-56.000002E-3,
,,,-1.0400E-3,228.00002E-3,,,,,-1.0400E-3,-56.000002E-3,
,,,-1.0360E-3,232.00001E-3,,,,,-1.0360E-3,-56.000002E-3,
,,,-1.0320E-3,232.00001E-3,,,,,-1.0320E-3,-56.000002E-3,
,,,-1.0280E-3,232.00001E-3,,,,,-1.0280E-3,-56.000002E-3,
,,,-1.0240E-3,232.00001E-3,,,,,-1.0240E-3,-56.000002E-3,
,,,-1.0200E-3,232.00001E-3,,,,,-1.0200E-3,-56.000002E-3,
,,,-1.0160E-3,232.00001E-3,,,,,-1.0160E-3,-56.000002E-3,
,,,-1.0120E-3,232.00001E-3,,,,,-1.0120E-3,-56.000002E-3,
,,,-1.0080E-3,232.00001E-3,,,,,-1.0080E-3,-56.000002E-3,
,,,-1.0040E-3,232.00001E-3,,,,,-1.0040E-3,-56.000002E-3,
,,,-1.0000E-3,232.00001E-3,,,,,-1.0000E-3,-56.000002E-3,
,,,-996.000366E-6,232.00001E-3,,,,,-996.000366E-6,-56.000002E-3,
,,,-992.000336E-6,232.00001E-3,,,,,-992.000336E-6,-64.000003E-3,
,,,-988.000422E-6,232.00001E-3,,,,,-988.000422E-6,-64.000003E-3,
,,,-984.000391E-6,232.00001E-3,,,,,-984.000391E-6,-64.000003E-3,
,,,-980.000361E-6,232.00001E-3,,,,,-980.000361E-6,-64.000003E-3,
,,,-976.000389E-6,232.00001E-3,,,,,-976.000389E-6,-64.000003E-3,
,,,-972.000358E-6,236.00002E-3,,,,,-972.000358E-6,-64.000003E-3,
,,,-968.000386E-6,236.00002E-3,,,,,-968.000386E-6,-64.000003E-3,
,,,-964.000355E-6,236.00002E-3,,,,,-964.000355E-6,-64.000003E-3,
,,,-960.000383E-6,236.00002E-3,,,,,-960.000383E-6,-64.000003E-3,
,,,-956.000353E-6,236.00002E-3,,,,,-956.000353E-6,-64.000003E-3,
,,,-952.000380E-6,236.00002E-3,,,,,-952.000380E-6,-64.000003E-3,
,,,-948.000350E-6,236.00002E-3,,,,,-948.000350E-6,-64.000003E-3,
,,,-944.000378E-6,236.00002E-3,,,,,-944.000378E-6,-64.000003E-3,
,,,-940.000347E-6,236.00002E-3,,,,,-940.000347E-6,-64.000003E-3,
,,,-936.000375E-6,236.00002E-3,,,,,-936.000375E-6,-64.000003E-3,
,,,-932.000345E-6,236.00002E-3,,,,,-932.000345E-6,-64.000003E-3,
,,,-928.000372E-6,236.00002E-3,,,,,-928.000372E-6,-64.000003E-3,
,,,-924.000342E-6,236.00002E-3,,,,,-924.000342E-6,-64.000003E-3,
,,,-920.000370E-6,236.00002E-3,,,,,-920.000370E-6,-64.000003E-3,
,,,-916.000339E-6,236.00002E-3,,,,,-916.000339E-6,-64.000003E-3,
,,,-912.000367E-6,240.00001E-3,,,,,-912.000367E-6,-64.000003E-3,
,,,-908.000336E-6,240.00001E-3,,,,,-908.000336E-6,-64.000003E-3,
,,,-904.000364E-6,240.00001E-3,,,,,-904.000364E-6,-64.000003E-3,
,,,-900.000392E-6,240.00001E-3,,,,,-900.000392E-6,-64.000003E-3,
,,,-896.000362E-6,240.00001E-3,,,,,-896.000362E-6,-64.000003E-3,
,,,-892.000389E-6,240.00001E-3,,,,,-892.000389E-6,-72.000004E-3,
,,,-888.000359E-6,240.00001E-3,,,,,-888.000359E-6,-64.000003E-3,
,,,-884.000387E-6,240.00001E-3,,,,,-884.000387E-6,-72.000004E-3,
,,,-880.000356E-6,240.00001E-3,,,,,-880.000356E-6,-72.000004E-3,
,,,-876.000384E-6,240.00001E-3,,,,,-876.000384E-6,-72.000004E-3,
,,,-872.000353E-6,240.00001E-3,,,,,-872.000353E-6,-72.000004E-3,
,,,-868.000381E-6,240.00001E-3,,,,,-868.000381E-6,-72.000004E-3,
,,,-864.000351E-6,240.00001E-3,,,,,-864.000351E-6,-72.000004E-3,
,,,-860.000378E-6,240.00001E-3,,,,,-860.000378E-6,-72.000004E-3,
,,,-856.000348E-6,240.00001E-3,,,,,-856.000348E-6,-72.000004E-3,
,,,-852.000376E-6,244.00002E-3,,,,,-852.000376E-6,-72.000004E-3,
,,,-848.000345E-6,244.00002E-3,,,,,-848.000345E-6,-72.000004E-3,
,,,-844.000373E-6,244.00002E-3,,,,,-844.000373E-6,-72.000004E-3,
,,,-840.000343E-6,244.00002E-3,,,,,-840.000343E-6,-72.000004E-3,
,,,-836.000370E-6,244.00002E-3,,,,,-836.000370E-6,-72.000004E-3,
,,,-832.000340E-6,244.00002E-3,,,,,-832.000340E-6,-72.000004E-3,
,,,-828.000368E-6,244.00002E-3,,,,,-828.000368E-6,-72.000004E-3,
,,,-824.000337E-6,244.00002E-3,,,,,-824.000337E-6,-72.000004E-3,
,,,-820.000365E-6,244.00002E-3,,,,,-820.000365E-6,-72.000004E-3,
,,,-816.000393E-6,244.00002E-3,,,,,-816.000393E-6,-72.000004E-3,
,,,-812.000362E-6,244.00002E-3,,,,,-812.000362E-6,-80.000006E-3,
,,,-808.000390E-6,244.00002E-3,,,,,-808.000390E-6,-80.000006E-3,
,,,-804.000359E-6,248.00001E-3,,,,,-804.000359E-6,-80.000006E-3,
,,,-800.000387E-6,248.00001E-3,,,,,-800.000387E-6,-80.000006E-3,
,,,-796.000357E-6,248.00001E-3,,,,,-796.000357E-6,-80.000006E-3,
,,,-792.000385E-6,248.00001E-3,,,,,-792.000385E-6,-80.000006E-3,
,,,-788.000354E-6,248.00001E-3,,,,,-788.000354E-6,-80.000006E-3,
,,,-784.000382E-6,248.00001E-3,,,,,-784.000382E-6,-80.000006E-3,
,,,-780.000351E-6,248.00001E-3,,,,,-780.000351E-6,-80.000006E-3,
,,,-776.000379E-6,248.00001E-3,,,,,-776.000379E-6,-80.000006E-3,
,,,-772.000349E-6,248.00001E-3,,,,,-772.000349E-6,-80.000006E-3,
,,,-768.000376E-6,248.00001E-3,,,,,-768.000376E-6,-80.000006E-3,
,,,-764.000346E-6,252.00000E-3,,,,,-764.000346E-6,-80.000006E-3,
,,,-760.000374E-6,252.00000E-3,,,,,-760.000374E-6,-80.000006E-3,
,,,-756.000343E-6,252.00000E-3,,,,,-756.000343E-6,-88.000007E-3,
,,,-752.000371E-6,252.00000E-3,,,,,-752.000371E-6,-80.000006E-3,
,,,-748.000341E-6,252.00000E-3,,,,,-748.000341E-6,-88.000007E-3,
,,,-744.000368E-6,252.00000E-3,,,,,-744.000368E-6,-88.000007E-3,
,,,-740.000338E-6,252.00000E-3,,,,,-740.000338E-6,-88.000007E-3,
,,,-736.000366E-6,252.00000E-3,,,,,-736.000366E-6,-88.000007E-3,
,,,-732.000393E-6,252.00000E-3,,,,,-732.000393E-6,-88.000007E-3,
,,,-728.000363E-6,252.00000E-3,,,,,-728.000363E-6,-88.000007E-3,
,,,-724.000391E-6,252.00000E-3,,,,,-724.000391E-6,-88.000007E-3,
,,,-720.000360E-6,256.00001E-3,,,,,-720.000360E-6,-88.000007E-3,
,,,-716.000388E-6,256.00001E-3,,,,,-716.000388E-6,-88.000007E-3,
,,,-712.000357E-6,256.00001E-3,,,,,-712.000357E-6,-88.000007E-3,
,,,-708.000385E-6,256.00001E-3,,,,,-708.000385E-6,-88.000007E-3,
,,,-704.000355E-6,256.00001E-3,,,,,-704.000355E-6,-88.000007E-3,
,,,-700.000382E-6,256.00001E-3,,,,,-700.000382E-6,-88.000007E-3,
,,,-696.000352E-6,256.00001E-3,,,,,-696.000352E-6,-96.000001E-3,
,,,-692.000380E-6,256.00001E-3,,,,,-692.000380E-6,-88.000007E-3,
,,,-688.000349E-6,256.00001E-3,,,,,-688.000349E-6,-88.000007E-3,
,,,-684.000377E-6,256.00001E-3,,,,,-684.000377E-6,-96.000001E-3,
,,,-680.000347E-6,256.00001E-3,,,,,-680.000347E-6,-96.000001E-3,
,,,-676.000374E-6,260.00002E-3,,,,,-676.000374E-6,-96.000001E-3,
,,,-672.000344E-6,260.00002E-3,,,,,-672.000344E-6,-96.000001E-3,
,,,-668.000372E-6,260.00002E-3,,,,,-668.000372E-6,-96.000001E-3,
,,,-664.000341E-6,260.00002E-3,,,,,-664.000341E-6,-96.000001E-3,
,,,-660.000369E-6,260.00002E-3,,,,,-660.000369E-6,-96.000001E-3,
,,,-656.000338E-6,260.00002E-3,,,,,-656.000338E-6,-96.000001E-3,
,,,-652.000366E-6,260.00002E-3,,,,,-652.000366E-6,-96.000001E-3,
,,,-648.000394E-6,260.00002E-3,,,,,-648.000394E-6,-96.000001E-3,
,,,-644.000364E-6,260.00002E-3,,,,,-644.000364E-6,-96.000001E-3,
,,,-640.000391E-6,260.00002E-3,,,,,-640.000391E-6,-96.000001E-3,
,,,-636.000361E-6,264.00000E-3,,,,,-636.000361E-6,-104.0000E-3,
,,,-632.000389E-6,264.00000E-3,,,,,-632.000389E-6,-104.0000E-3,
,,,-628.000358E-6,264.00000E-3,,,,,-628.000358E-6,-104.0000E-3,
,,,-624.000386E-6,264.00000E-3,,,,,-624.000386E-6,-104.0000E-3,
,,,-620.000355E-6,264.00000E-3,,,,,-620.000355E-6,-104.0000E-3,
,,,-616.000383E-6,264.00000E-3,,,,,-616.000383E-6,-104.0000E-3,
,,,-612.000353E-6,264.00000E-3,,,,,-612.000353E-6,-104.0000E-3,
,,,-608.000380E-6,264.00000E-3,,,,,-608.000380E-6,-104.0000E-3,
,,,-604.000350E-6,264.00000E-3,,,,,-604.000350E-6,-104.0000E-3,
,,,-600.000378E-6,264.00000E-3,,,,,-600.000378E-6,-104.0000E-3,
,,,-596.000347E-6,268.00001E-3,,,,,-596.000347E-6,-104.0000E-3,
,,,-592.000375E-6,268.00001E-3,,,,,-592.000375E-6,-112.0000E-3,
,,,-588.000345E-6,268.00001E-3,,,,,-588.000345E-6,-112.0000E-3,
,,,-584.000372E-6,268.00001E-3,,,,,-584.000372E-6,-112.0000E-3,
,,,-580.000342E-6,268.00001E-3,,,,,-580.000342E-6,-112.0000E-3,
,,,-576.000370E-6,268.00001E-3,,,,,-576.000370E-6,-112.0000E-3,
,,,-572.000339E-6,268.00001E-3,,,,,-572.000339E-6,-112.0000E-3,
,,,-568.000367E-6,268.00001E-3,,,,,-568.000367E-6,-112.0000E-3,
,,,-564.000336E-6,268.00001E-3,,,,,-564.000336E-6,-120.0000E-3,
,,,-560.000364E-6,272.00001E-3,,,,,-560.000364E-6,-112.0000E-3,
,,,-556.000392E-6,272.00001E-3,,,,,-556.000392E-6,-120.0000E-3,
,,,-552.000361E-6,272.00001E-3,,,,,-552.000361E-6,-120.0000E-3,
,,,-548.000389E-6,272.00001E-3,,,,,-548.000389E-6,-120.0000E-3,
,,,-544.000359E-6,272.00001E-3,,,,,-544.000359E-6,-120.0000E-3,
,,,-540.000387E-6,272.00001E-3,,,,,-540.000387E-6,-120.0000E-3,
,,,-536.000356E-6,272.00001E-3,,,,,-536.000356E-6,-120.0000E-3,
,,,-532.000384E-6,272.00001E-3,,,,,-532.000384E-6,-120.0000E-3,
,,,-528.000353E-6,272.00001E-3,,,,,-528.000353E-6,-120.0000E-3,
,,,-524.000381E-6,272.00001E-3,,,,,-524.000381E-6,-120.0000E-3,
,,,-520.000351E-6,272.00001E-3,,,,,-520.000351E-6,-120.0000E-3,
,,,-516.000378E-6,276.00002E-3,,,,,-516.000378E-6,-120.0000E-3,
,,,-512.000348E-6,276.00002E-3,,,,,-512.000348E-6,-128.0000E-3,
,,,-508.000376E-6,276.00002E-3,,,,,-508.000376E-6,-128.0000E-3,
,,,-504.000345E-6,276.00002E-3,,,,,-504.000345E-6,-128.0000E-3,
,,,-500.000373E-6,276.00002E-3,,,,,-500.000373E-6,-128.0000E-3,
,,,-496.000343E-6,276.00002E-3,,,,,-496.000343E-6,-128.0000E-3,
,,,-492.000370E-6,276.00002E-3,,,,,-492.000370E-6,-128.0000E-3,
,,,-488.000369E-6,276.00002E-3,,,,,-488.000369E-6,-128.0000E-3,
,,,-484.000368E-6,276.00002E-3,,,,,-484.000368E-6,-128.0000E-3,
,,,-480.000366E-6,276.00002E-3,,,,,-480.000366E-6,-128.0000E-3,
,,,-476.000365E-6,276.00002E-3,,,,,-476.000365E-6,-136.0000E-3,
,,,-472.000364E-6,280.00000E-3,,,,,-472.000364E-6,-136.0000E-3,
,,,-468.000362E-6,280.00000E-3,,,,,-468.000362E-6,-136.0000E-3,
,,,-464.000361E-6,280.00000E-3,,,,,-464.000361E-6,-136.0000E-3,
,,,-460.000359E-6,280.00000E-3,,,,,-460.000359E-6,-136.0000E-3,
,,,-456.000358E-6,280.00000E-3,,,,,-456.000358E-6,-136.0000E-3,
,,,-452.000357E-6,280.00000E-3,,,,,-452.000357E-6,-136.0000E-3,
,,,-448.000355E-6,280.00000E-3,,,,,-448.000355E-6,-136.0000E-3,
,,,-444.000354E-6,280.00000E-3,,,,,-444.000354E-6,-144.0000E-3,
,,,-440.000353E-6,280.00000E-3,,,,,-440.000353E-6,-144.0000E-3,
,,,-436.000351E-6,284.00001E-3,,,,,-436.000351E-6,-144.0000E-3,
,,,-432.000379E-6,284.00001E-3,,,,,-432.000379E-6,-144.0000E-3,
,,,-428.000378E-6,284.00001E-3,,,,,-428.000378E-6,-144.0000E-3,
,,,-424.000376E-6,284.00001E-3,,,,,-424.000376E-6,-144.0000E-3,
,,,-420.000375E-6,284.00001E-3,,,,,-420.000375E-6,-152.00001E-3,
,,,-416.000374E-6,284.00001E-3,,,,,-416.000374E-6,-152.00001E-3,
,,,-412.000372E-6,284.00001E-3,,,,,-412.000372E-6,-152.00001E-3,
,,,-408.000371E-6,284.00001E-3,,,,,-408.000371E-6,-152.00001E-3,
,,,-404.000370E-6,284.00001E-3,,,,,-404.000370E-6,-152.00001E-3,
,,,-400.00037E-6,288.00002E-3,,,,,-400.00037E-6,-152.00001E-3,
,,,-396.00037E-6,288.00002E-3,,,,,-396.00037E-6,-152.00001E-3,
,,,-392.00037E-6,288.00002E-3,,,,,-392.00037E-6,-160.00001E-3,
,,,-388.00036E-6,288.00002E-3,,,,,-388.00036E-6,-160.00001E-3,
,,,-384.00036E-6,288.00002E-3,,,,,-384.00036E-6,-160.00001E-3,
,,,-380.00036E-6,288.00002E-3,,,,,-380.00036E-6,-160.00001E-3,
,,,-376.00036E-6,288.00002E-3,,,,,-376.00036E-6,-160.00001E-3,
,,,-372.00036E-6,288.00002E-3,,,,,-372.00036E-6,-160.00001E-3,
,,,-368.00036E-6,288.00002E-3,,,,,-368.00036E-6,-160.00001E-3,
,,,-364.00036E-6,288.00002E-3,,,,,-364.00036E-6,-168.00001E-3,
,,,-360.00035E-6,292.00003E-3,,,,,-360.00035E-6,-168.00001E-3,
,,,-356.00035E-6,292.00003E-3,,,,,-356.00035E-6,-168.00001E-3,
,,,-352.00035E-6,292.00003E-3,,,,,-352.00035E-6,-168.00001E-3,
,,,-348.00038E-6,292.00003E-3,,,,,-348.00038E-6,-168.00001E-3,
,,,-344.00038E-6,292.00003E-3,,,,,-344.00038E-6,-168.00001E-3,
,,,-340.00038E-6,292.00003E-3,,,,,-340.00038E-6,-176.00001E-3,
,,,-336.00038E-6,292.00003E-3,,,,,-336.00038E-6,-176.00001E-3,
,,,-332.00037E-6,292.00003E-3,,,,,-332.00037E-6,-176.00001E-3,
,,,-328.00037E-6,292.00003E-3,,,,,-328.00037E-6,-176.00001E-3,
,,,-324.00037E-6,296.00000E-3,,,,,-324.00037E-6,-176.00001E-3,
,,,-320.00037E-6,296.00000E-3,,,,,-320.00037E-6,-176.00001E-3,
,,,-316.00037E-6,296.00000E-3,,,,,-316.00037E-6,-184.00002E-3,
,,,-312.00037E-6,296.00000E-3,,,,,-312.00037E-6,-184.00002E-3,
,,,-308.00037E-6,296.00000E-3,,,,,-308.00037E-6,-184.00002E-3,
,,,-304.00036E-6,296.00000E-3,,,,,-304.00036E-6,-184.00002E-3,
,,,-300.00036E-6,296.00000E-3,,,,,-300.00036E-6,-184.00002E-3,
,,,-296.00036E-6,296.00000E-3,,,,,-296.00036E-6,-192.00000E-3,
,,,-292.00036E-6,296.00000E-3,,,,,-292.00036E-6,-192.00000E-3,
,,,-288.00036E-6,300.00001E-3,,,,,-288.00036E-6,-192.00000E-3,
,,,-284.00036E-6,300.00001E-3,,,,,-284.00036E-6,-192.00000E-3,
,,,-280.00036E-6,300.00001E-3,,,,,-280.00036E-6,-192.00000E-3,
,,,-276.00036E-6,300.00001E-3,,,,,-276.00036E-6,-192.00000E-3,
,,,-272.00035E-6,300.00001E-3,,,,,-272.00035E-6,-200.00000E-3,
,,,-268.00035E-6,300.00001E-3,,,,,-268.00035E-6,-200.00000E-3,
,,,-264.00038E-6,300.00001E-3,,,,,-264.00038E-6,-200.00000E-3,
,,,-260.00038E-6,300.00001E-3,,,,,-260.00038E-6,-200.00000E-3,
,,,-256.00038E-6,304.00002E-3,,,,,-256.00038E-6,-200.00000E-3,
,,,-252.00038E-6,300.00001E-3,,,,,-252.00038E-6,-200.00000E-3,
,,,-248.00037E-6,304.00002E-3,,,,,-248.00037E-6,-208.00000E-3,
,,,-244.00036E-6,304.00002E-3,,,,,-244.00036E-6,-208.00000E-3,
,,,-240.00037E-6,304.00002E-3,,,,,-240.00037E-6,-208.00000E-3,
,,,-236.00037E-6,304.00002E-3,,,,,-236.00037E-6,-208.00000E-3,
,,,-232.00037E-6,304.00002E-3,,,,,-232.00037E-6,-216.00001E-3,
,,,-228.00037E-6,304.00002E-3,,,,,-228.00037E-6,-216.00001E-3,
,,,-224.00037E-6,304.00002E-3,,,,,-224.00037E-6,-216.00001E-3,
,,,-220.00037E-6,304.00002E-3,,,,,-220.00037E-6,-216.00001E-3,
,,,-216.00036E-6,308.00003E-3,,,,,-216.00036E-6,-216.00001E-3,
,,,-212.00036E-6,308.00003E-3,,,,,-212.00036E-6,-224.00001E-3,
,,,-208.00036E-6,308.00003E-3,,,,,-208.00036E-6,-224.00001E-3,
,,,-204.00036E-6,308.00003E-3,,,,,-204.00036E-6,-224.00001E-3,
,,,-200.00036E-6,308.00003E-3,,,,,-200.00036E-6,-224.00001E-3,
,,,-196.00037E-6,308.00003E-3,,,,,-196.00037E-6,-232.00001E-3,
,,,-192.00037E-6,308.00003E-3,,,,,-192.00037E-6,-232.00001E-3,
,,,-188.00037E-6,308.00003E-3,,,,,-188.00037E-6,-232.00001E-3,
,,,-184.00037E-6,308.00003E-3,,,,,-184.00037E-6,-232.00001E-3,
,,,-180.00037E-6,308.00003E-3,,,,,-180.00037E-6,-232.00001E-3,
,,,-176.00037E-6,308.00003E-3,,,,,-176.00037E-6,-232.00001E-3,
,,,-172.00036E-6,312.00001E-3,,,,,-172.00036E-6,-240.00001E-3,
,,,-168.00036E-6,312.00001E-3,,,,,-168.00036E-6,-240.00001E-3,
,,,-164.00036E-6,312.00001E-3,,,,,-164.00036E-6,-240.00001E-3,
,,,-160.00036E-6,312.00001E-3,,,,,-160.00036E-6,-240.00001E-3,
,,,-156.00037E-6,312.00001E-3,,,,,-156.00037E-6,-248.00001E-3,
,,,-152.00037E-6,312.00001E-3,,,,,-152.00037E-6,-248.00001E-3,
,,,-148.0004E-6,312.00001E-3,,,,,-148.0004E-6,-248.00001E-3,
,,,-144.0004E-6,312.00001E-3,,,,,-144.0004E-6,-256.00001E-3,
,,,-140.0004E-6,312.00001E-3,,,,,-140.0004E-6,-256.00001E-3,
,,,-136.0004E-6,312.00001E-3,,,,,-136.0004E-6,-256.00001E-3,
,,,-132.0004E-6,316.00001E-3,,,,,-132.0004E-6,-256.00001E-3,
,,,-128.0004E-6,316.00001E-3,,,,,-128.0004E-6,-256.00001E-3,
,,,-124.0004E-6,316.00001E-3,,,,,-124.0004E-6,-264.00000E-3,
,,,-120.0004E-6,316.00001E-3,,,,,-120.0004E-6,-264.00000E-3,
,,,-116.0004E-6,316.00001E-3,,,,,-116.0004E-6,-264.00000E-3,
,,,-112.0004E-6,316.00001E-3,,,,,-112.0004E-6,-264.00000E-3,
,,,-108.0004E-6,316.00001E-3,,,,,-108.0004E-6,-272.00001E-3,
,,,-104.0004E-6,316.00001E-3,,,,,-104.0004E-6,-272.00001E-3,
,,,-100.0004E-6,316.00001E-3,,,,,-100.0004E-6,-272.00001E-3,
,,,-96.000367E-6,316.00001E-3,,,,,-96.000367E-6,-272.00001E-3,
,,,-92.000366E-6,320.00002E-3,,,,,-92.000366E-6,-272.00001E-3,
,,,-88.000364E-6,320.00002E-3,,,,,-88.000364E-6,-280.00000E-3,
,,,-84.000363E-6,320.00002E-3,,,,,-84.000363E-6,-280.00000E-3,
,,,-80.000369E-6,320.00002E-3,,,,,-80.000369E-6,-280.00000E-3,
,,,-76.000368E-6,320.00002E-3,,,,,-76.000368E-6,-280.00000E-3,
,,,-72.000366E-6,320.00002E-3,,,,,-72.000366E-6,-288.00002E-3,
,,,-68.000365E-6,320.00002E-3,,,,,-68.000365E-6,-288.00002E-3,
,,,-64.000364E-6,320.00002E-3,,,,,-64.000364E-6,-288.00002E-3,
,,,-60.000366E-6,320.00002E-3,,,,,-60.000366E-6,-288.00002E-3,
,,,-56.000368E-6,320.00002E-3,,,,,-56.000368E-6,-296.00000E-3,
,,,-52.00037E-6,320.00002E-3,,,,,-52.00037E-6,-296.00000E-3,
,,,-48.00037E-6,324.00000E-3,,,,,-48.00037E-6,-296.00000E-3,
,,,-44.00037E-6,324.00000E-3,,,,,-44.00037E-6,-304.00002E-3,
,,,-40.00037E-6,324.00000E-3,,,,,-40.00037E-6,-304.00002E-3,
,,,-36.00037E-6,324.00000E-3,,,,,-36.00037E-6,-304.00002E-3,
,,,-32.00037E-6,324.00000E-3,,,,,-32.00037E-6,-304.00002E-3,
,,,-28.00037E-6,324.00000E-3,,,,,-28.00037E-6,-312.00001E-3,
,,,-24.00037E-6,324.00000E-3,,,,,-24.00037E-6,-312.00001E-3,
,,,-20.0004E-6,324.00000E-3,,,,,-20.0004E-6,-312.00001E-3,
,,,-16.0004E-6,324.00000E-3,,,,,-16.0004E-6,-312.00001E-3,
,,,-12.0004E-6,324.00000E-3,,,,,-12.0004E-6,-320.00002E-3,
,,,-8.000367E-6,328.00001E-3,,,,,-8.000367E-6,-320.00002E-3,
,,,-4.00037E-6,328.00001E-3,,,,,-4.00037E-6,-320.00002E-3,
,,,-366.52636E-12,328.00001E-3,,,,,-366.52636E-12,-328.00001E-3,
,,,3.99963E-6,328.00001E-3,,,,,3.99963E-6,-328.00001E-3,
,,,7.999633E-6,328.00001E-3,,,,,7.999633E-6,-328.00001E-3,
,,,11.9996E-6,328.00001E-3,,,,,11.9996E-6,-328.00001E-3,
,,,15.9996E-6,328.00001E-3,,,,,15.9996E-6,-336.00003E-3,
,,,19.9996E-6,328.00001E-3,,,,,19.9996E-6,-336.00003E-3,
,,,23.99963E-6,328.00001E-3,,,,,23.99963E-6,-336.00003E-3,
,,,27.99963E-6,328.00001E-3,,,,,27.99963E-6,-344.00001E-3,
,,,31.99963E-6,328.00001E-3,,,,,31.99963E-6,-344.00001E-3,
,,,35.99963E-6,328.00001E-3,,,,,35.99963E-6,-344.00001E-3,
,,,39.99964E-6,328.00001E-3,,,,,39.99964E-6,-344.00001E-3,
,,,43.99963E-6,328.00001E-3,,,,,43.99963E-6,-352.00003E-3,
,,,47.99963E-6,332.00002E-3,,,,,47.99963E-6,-352.00003E-3,
,,,51.99963E-6,332.00002E-3,,,,,51.99963E-6,-352.00003E-3,
,,,55.999633E-6,332.00002E-3,,,,,55.999633E-6,-360.00001E-3,
,,,59.999635E-6,332.00002E-3,,,,,59.999635E-6,-360.00001E-3,
,,,63.999636E-6,332.00002E-3,,,,,63.999636E-6,-360.00001E-3,
,,,67.999630E-6,332.00002E-3,,,,,67.999630E-6,-360.00001E-3,
,,,71.999631E-6,332.00002E-3,,,,,71.999631E-6,-368.00003E-3,
,,,75.999633E-6,332.00002E-3,,,,,75.999633E-6,-368.00003E-3,
,,,79.999634E-6,332.00002E-3,,,,,79.999634E-6,-368.00003E-3,
,,,83.999636E-6,332.00002E-3,,,,,83.999636E-6,-376.00002E-3,
,,,87.999637E-6,332.00002E-3,,,,,87.999637E-6,-376.00002E-3,
,,,91.999631E-6,336.00003E-3,,,,,91.999631E-6,-376.00002E-3,
,,,95.999632E-6,332.00002E-3,,,,,95.999632E-6,-376.00002E-3,
,,,99.999634E-6,336.00003E-3,,,,,99.999634E-6,-376.00002E-3,
,,,103.9996E-6,336.00003E-3,,,,,103.9996E-6,-384.00000E-3,
,,,107.9996E-6,336.00003E-3,,,,,107.9996E-6,-384.00000E-3,
,,,111.9996E-6,336.00003E-3,,,,,111.9996E-6,-384.00000E-3,
,,,115.9996E-6,336.00003E-3,,,,,115.9996E-6,-392.00002E-3,
,,,119.9996E-6,336.00003E-3,,,,,119.9996E-6,-392.00002E-3,
,,,123.9996E-6,336.00003E-3,,,,,123.9996E-6,-392.00002E-3,
,,,127.9996E-6,336.00003E-3,,,,,127.9996E-6,-400.00001E-3,
,,,131.9996E-6,336.00003E-3,,,,,131.9996E-6,-400.00001E-3,
,,,135.9996E-6,336.00003E-3,,,,,135.9996E-6,-400.00001E-3,
,,,139.9996E-6,336.00003E-3,,,,,139.9996E-6,-400.00001E-3,
,,,143.9996E-6,340.00000E-3,,,,,143.9996E-6,-408.000022E-3,
,,,147.9996E-6,340.00000E-3,,,,,147.9996E-6,-408.000022E-3,
,,,151.99963E-6,340.00000E-3,,,,,151.99963E-6,-408.000022E-3,
,,,155.99963E-6,340.00000E-3,,,,,155.99963E-6,-416.000009E-3,
,,,159.99963E-6,340.00000E-3,,,,,159.99963E-6,-416.000009E-3,
,,,163.99963E-6,340.00000E-3,,,,,163.99963E-6,-416.000009E-3,
,,,167.99963E-6,340.00000E-3,,,,,167.99963E-6,-416.000009E-3,
,,,171.99964E-6,340.00000E-3,,,,,171.99964E-6,-424.000025E-3,
,,,175.99964E-6,340.00000E-3,,,,,175.99964E-6,-424.000025E-3,
